av1_mv_mean,av1_mv_std,av1_mv_max,av1_mv_sparsity,av1_block_area_mean,av1_block_area_std,av1_fine_partition_frac,clip_path,true_label,car_predicted_label,car_correct,car_confidence,needs_sar
1.128156352536847,2.111076000041611,34.99464244709467,0.6577842377260982,355.6589147286822,340.179991029009,0.2664728682170542,BabyCrawling/v_BabyCrawling_g05_c04.avi,3,3,1,0.9999994039535522,0
2.116980324305666,3.598980487195853,63.63961030678928,0.5453003875968992,313.48837209302326,295.940941004225,0.2535529715762274,BabyCrawling/v_BabyCrawling_g05_c05.avi,3,3,1,1.0,0
0.5003745219880137,0.9097260335528604,18.702021949511234,0.8032138242894057,266.8527131782945,321.7645896844605,0.1863695090439276,BabyCrawling/v_BabyCrawling_g06_c01.avi,3,3,1,1.0,0
0.2873726036354971,0.7464045000212537,17.329526825623372,0.9198966408268734,435.5348837209302,868.0144503361844,0.2070413436692506,BabyCrawling/v_BabyCrawling_g06_c02.avi,3,3,1,1.0,0
2.900564105622773,5.189207911554586,135.36986370680884,0.6578649870801033,851.8449612403101,1398.8324170542169,0.1369509043927648,BabyCrawling/v_BabyCrawling_g06_c03.avi,3,3,1,1.0,0
1.080141542453381,1.6729163129912523,12.041594578792296,0.656734496124031,259.5968992248062,171.17838374091696,0.1440568475452196,BabyCrawling/v_BabyCrawling_g06_c04.avi,3,3,1,1.0,0
2.157681520857276,3.1463529727548747,17.16509903845591,0.5957687338501292,684.9612403100775,1230.722258500046,0.1521317829457364,BabyCrawling/v_BabyCrawling_g06_c05.avi,3,3,1,1.0,0
0.6438278401263671,1.5043859841090987,27.69137952504353,0.8044250645994832,406.7596899224806,829.7369039930464,0.2535529715762274,BabyCrawling/v_BabyCrawling_g06_c06.avi,3,3,1,1.0,0
3.010527271505438,5.215347286379678,77.65035817689446,0.5020187338501292,509.2093023255814,774.1486113606393,0.2290051679586563,BabyCrawling/v_BabyCrawling_g07_c01.avi,3,3,1,1.0,0
1.8183785970370951,2.172154230637091,20.223748416156685,0.464470284237726,530.6666666666666,775.0918258511647,0.2089793281653746,BabyCrawling/v_BabyCrawling_g07_c02.avi,3,3,1,1.0,0
0.6875003541654492,1.3712030311687853,31.25699921617557,0.8154877260981912,493.0232558139535,684.5843243411185,0.2060723514211886,BabyCrawling/v_BabyCrawling_g07_c03.avi,3,3,1,1.0,0
1.1516171561176938,2.2785178779875834,23.88677719994893,0.7285206718346253,434.3565891472868,676.471210917929,0.2583979328165374,BabyCrawling/v_BabyCrawling_g07_c04.avi,3,3,1,1.0,0
0.6773742969699363,2.7772417730960246,114.06138698087096,0.8210594315245479,439.50387596899225,631.1286324990895,0.2561369509043927,BabyCrawling/v_BabyCrawling_g07_c05.avi,3,3,1,0.998120129108429,0
0.675596145889789,3.14682310900648,160.0124995117569,0.7980458656330749,395.0387596899225,445.04584561507465,0.2693798449612403,BabyCrawling/v_BabyCrawling_g07_c06.avi,3,3,1,1.0,0
0.1255460262478151,0.2671313871730934,5.273755777432247,0.9877260981912144,427.968992248062,373.29739454616265,0.1999354005167958,BalanceBeam/v_BalanceBeam_g01_c01.avi,4,4,1,0.9991876482963562,0
0.0663670602972694,0.1728468614120749,5.167506652148597,0.9983042635658916,543.3798449612403,586.1022901145288,0.1220930232558139,BalanceBeam/v_BalanceBeam_g01_c02.avi,4,4,1,0.9999408721923828,0
0.1254621143985871,1.0108456703036794,85.09406559801923,0.991440568475452,895.2558139534884,1256.0169620581664,0.1744186046511628,BalanceBeam/v_BalanceBeam_g01_c03.avi,4,4,1,0.999991536140442,0
0.5539913850944782,1.931343274263982,189.8000592729096,0.8474644702842378,436.8372093023256,828.712897523892,0.1731266149870801,BalanceBeam/v_BalanceBeam_g01_c04.avi,4,4,1,1.0,0
5.185004970896906,15.631687749586714,190.0,0.4350775193798449,495.50387596899225,627.0359474881334,0.1233850129198966,BalanceBeam/v_BalanceBeam_g02_c01.avi,4,4,1,1.0,0
0.5683806744621562,1.5012242406891445,10.90011467829582,0.8982558139534884,380.9612403100775,435.5691705959633,0.2625968992248062,BalanceBeam/v_BalanceBeam_g02_c02.avi,4,4,1,1.0,0
7.591655030900503,15.3481594234826,135.02314616390777,0.4423449612403101,479.8759689922481,878.6673401770596,0.2202842377260982,BalanceBeam/v_BalanceBeam_g02_c03.avi,4,4,1,1.0,0
0.689379527093905,0.9726065102314424,17.5,0.7728520671834626,446.3255813953488,757.0126023014852,0.1973514211886305,BalanceBeam/v_BalanceBeam_g02_c04.avi,4,4,1,1.0,0
0.0960520272057831,0.263783230044547,3.627154532136727,0.9882913436692506,320.93023255813955,339.1292128960299,0.3762919896640826,BalanceBeam/v_BalanceBeam_g03_c01.avi,4,4,1,1.0,0
0.4073373602244101,1.1737416967758674,19.275956526201234,0.898578811369509,547.5968992248062,587.9981743284931,0.1298449612403101,BalanceBeam/v_BalanceBeam_g03_c02.avi,4,4,1,1.0,0
0.111938223972135,0.5685759753375256,16.0312195418814,0.9867571059431524,452.15503875968994,454.1970075852736,0.1799095607235142,BalanceBeam/v_BalanceBeam_g03_c03.avi,4,4,1,1.0,0
0.3873156493794761,1.3225370122274525,32.311955991552104,0.912467700258398,297.2403100775194,306.1595261123868,0.3459302325581395,BalanceBeam/v_BalanceBeam_g03_c04.avi,4,4,1,1.0,0
0.8759249642223463,1.972257034488217,23.0,0.7915051679586563,602.1705426356589,877.4003896645057,0.0768733850129198,BalanceBeam/v_BalanceBeam_g04_c01.avi,4,4,1,1.0,0
0.1939027545339121,0.5667463124157709,16.0,0.9756136950904392,353.05426356589146,314.4430368318792,0.1831395348837209,BalanceBeam/v_BalanceBeam_g04_c02.avi,4,4,1,0.9999536275863647,0
0.3123247015701775,0.5108624203952031,8.0,0.9079457364341084,377.4263565891473,342.3576437069209,0.2099483204134367,BalanceBeam/v_BalanceBeam_g04_c03.avi,4,4,1,0.9999996423721312,0
2.0313264405555174,7.332261967129243,191.21192431435855,0.5854328165374677,337.1782945736434,275.56730630477244,0.1094961240310077,BalanceBeam/v_BalanceBeam_g04_c04.avi,4,4,1,0.9999340772628784,0
7.213702545754941,13.27133564143642,113.6001760562016,0.3954295865633075,369.1162790697674,301.6387188537574,0.0917312661498708,BalanceBeam/v_BalanceBeam_g05_c01.avi,4,4,1,1.0,0
1.9144401871769596,5.376592636465147,39.45883931389772,0.6513242894056848,592.062015503876,850.9610413106442,0.1644056847545219,BalanceBeam/v_BalanceBeam_g05_c02.avi,4,4,1,1.0,0
0.0598202730106284,0.3079689981150423,11.50271707032734,0.9878875968992248,389.4573643410853,337.24977534892184,0.1576227390180878,BalanceBeam/v_BalanceBeam_g05_c03.avi,4,4,1,1.0,0
0.5110879269437162,1.1588232234120386,16.0,0.8666020671834626,354.9767441860465,332.4329964573098,0.2403100775193798,BalanceBeam/v_BalanceBeam_g05_c04.avi,4,4,1,1.0,0
0.0499089594892342,0.2306286202430962,12.50062498437578,0.9920058139534884,493.7674418604651,586.3877928394573,0.1892764857881137,BalanceBeam/v_BalanceBeam_g06_c01.avi,4,4,1,0.9982742071151732,0
0.4641392508120103,0.9357374161550968,13.45362404707371,0.8928456072351422,404.3410852713178,368.42713028155833,0.2377260981912144,BalanceBeam/v_BalanceBeam_g06_c02.avi,4,4,1,0.9999997615814208,0
0.1153877369375617,0.3570518837195205,10.04987562112089,0.9798934108527132,401.30232558139534,375.215134251453,0.2729328165374677,BalanceBeam/v_BalanceBeam_g06_c03.avi,4,4,1,1.0,0
0.1748710732222395,0.5155156235788096,12.837932076467768,0.9223191214470284,401.1162790697674,375.65181858305885,0.2751937984496124,BalanceBeam/v_BalanceBeam_g06_c04.avi,4,4,1,1.0,0
0.5258195054637562,1.267319707144062,101.01980003939822,0.8481104651162791,443.4728682170543,455.7636759699415,0.2057493540051679,BalanceBeam/v_BalanceBeam_g06_c05.avi,4,4,1,1.0,0
0.1369222596721885,0.4325389790728379,7.5,0.9230458656330748,467.6589147286822,367.20711043689136,0.0927002583979328,BalanceBeam/v_BalanceBeam_g06_c06.avi,4,4,1,1.0,0
0.085292441404033,0.2109189348193011,2.3048861143232218,0.9924903100775194,462.5736434108527,367.2171648044732,0.1023901808785529,BalanceBeam/v_BalanceBeam_g06_c07.avi,4,4,1,0.9999756813049316,0
5.831454765215939,12.8126019602461,115.35163631262454,0.4375,391.6279069767442,320.1509108730265,0.0907622739018087,BalanceBeam/v_BalanceBeam_g07_c01.avi,4,4,1,1.0,0
0.2103537541574895,0.6117813838531639,10.684392823179053,0.9506621447028424,645.7674418604652,854.8713717254669,0.1883074935400517,BalanceBeam/v_BalanceBeam_g07_c02.avi,4,4,1,1.0,0
0.6323149703644868,0.9735890635368792,15.340408240982375,0.7927971576227391,312.31007751937983,237.7118899248035,0.0891472868217054,BalanceBeam/v_BalanceBeam_g07_c03.avi,4,4,1,0.9999990463256836,0
5.326289294336038,11.02434617140398,172.0,0.3584463824289405,386.4806201550388,645.7983833597008,0.1576227390180878,BalanceBeam/v_BalanceBeam_g07_c04.avi,4,4,1,1.0,0
1.3566224857471458,7.0039269271346605,204.15680248279756,0.7805232558139535,238.2015503875969,296.8439513792803,0.5539405684754521,BandMarching/v_BandMarching_g01_c01.avi,5,5,1,1.0,0
2.7250032627187646,6.649620488698674,187.52333188166213,0.6118378552971576,301.27131782945736,253.9891883171098,0.1724806201550387,BandMarching/v_BandMarching_g01_c02.avi,5,5,1,1.0,0
0.7126322321499433,1.8598282202024965,24.28090813787656,0.8243701550387597,261.82945736434107,191.60101163458265,0.1750645994832041,BandMarching/v_BandMarching_g01_c03.avi,5,5,1,1.0,0
1.346988293378764,1.8172513600502735,33.0,0.6254037467700259,509.27131782945736,833.0920061600164,0.0813953488372093,BandMarching/v_BandMarching_g01_c04.avi,5,5,1,0.9999854564666748,0
1.2553455461254064,1.5349256468729688,11.036870027322058,0.6025516795865633,255.4418604651163,115.9425082721848,0.0752583979328165,BandMarching/v_BandMarching_g01_c05.avi,5,5,1,0.9999985694885254,0
1.019112770320152,1.5081197565879256,12.0,0.7392603359173127,282.04651162790697,182.68971706253583,0.0762273901808785,BandMarching/v_BandMarching_g01_c06.avi,5,5,1,1.0,0
1.2029439346060655,1.7668541384179048,16.930002953337013,0.6876614987080103,328.06201550387595,267.3278552650077,0.1156330749354005,BandMarching/v_BandMarching_g01_c07.avi,5,5,1,0.9999998807907104,0
2.3944754413814584,6.418593201860255,90.79647570252934,0.6489018087855297,622.6356589147287,1142.2568707293651,0.3268733850129199,BandMarching/v_BandMarching_g02_c01.avi,5,5,1,1.0,0
2.3944754413814584,6.418593201860255,90.79647570252934,0.6489018087855297,622.6356589147287,1142.2568707293651,0.3268733850129199,BandMarching/v_BandMarching_g02_c02.avi,5,5,1,1.0,0
0.9811189010772212,2.1999968519279647,24.520399670478454,0.7274709302325582,268.8992248062016,331.2986859341954,0.2118863049095607,BandMarching/v_BandMarching_g02_c03.avi,5,5,1,1.0,0
1.4747859454220182,2.5686608805695816,62.12889826803627,0.5631459948320413,298.9767441860465,568.5919568659546,0.2619509043927648,BandMarching/v_BandMarching_g02_c04.avi,5,5,1,1.0,0
6.030144782935763,10.90451770792528,169.57889019568444,0.4597868217054263,301.8914728682171,520.6150393809361,0.2984496124031007,BandMarching/v_BandMarching_g02_c05.avi,5,5,1,1.0,0
5.320641814004823,11.184706257421738,224.03138730990352,0.5432816537467701,450.7286821705426,950.6231962614612,0.3281653746770026,BandMarching/v_BandMarching_g02_c06.avi,5,5,1,1.0,0
2.8359601054886223,7.749267442082966,284.0422503783548,0.6749031007751938,250.1705426356589,352.762742236986,0.3688630490956072,BandMarching/v_BandMarching_g02_c07.avi,5,5,1,1.0,0
0.8231484372080077,1.830252620212368,44.27188724235731,0.7713985788113695,620.1550387596899,960.3157624239446,0.2364341085271318,BandMarching/v_BandMarching_g03_c01.avi,5,5,1,1.0,0
1.5319934204442336,3.327766079012239,115.2128465059344,0.6037629198966409,399.50387596899225,354.87165763953254,0.1970284237726098,BandMarching/v_BandMarching_g03_c02.avi,5,5,1,0.9999998807907104,0
1.7605610914193903,6.343711212560868,185.95597597280923,0.6011789405684754,347.5348837209302,322.60014481442624,0.2286821705426356,BandMarching/v_BandMarching_g03_c03.avi,5,5,1,0.9992401599884032,0
2.7062241286405198,3.9975765554372193,72.25010813140698,0.388485142118863,462.13953488372096,710.2572603492719,0.1240310077519379,BandMarching/v_BandMarching_g03_c04.avi,5,5,1,1.0,0
1.6573543018350756,2.501911209911564,48.0,0.4819928940568475,518.015503875969,718.6078054503746,0.0978682170542635,BandMarching/v_BandMarching_g03_c05.avi,5,5,1,1.0,0
2.395011416809582,16.08896123916311,383.0,0.7331233850129198,367.0077519379845,305.8272425168969,0.1117571059431524,BandMarching/v_BandMarching_g03_c06.avi,5,5,1,1.0,0
0.8612164630982349,1.6794760070170491,18.43908891458577,0.7567829457364341,384.31007751937983,314.9050256343354,0.0927002583979328,BandMarching/v_BandMarching_g03_c07.avi,5,5,1,1.0,0
0.4830865219368248,1.6460194122364675,52.009614495783374,0.8808139534883721,340.5891472868217,287.35979695405274,0.1343669250645995,BandMarching/v_BandMarching_g04_c01.avi,5,5,1,0.9999998807907104,0
0.5794635175235415,1.4430467155583226,23.194827009486403,0.8630490956072352,361.9224806201551,296.22832207091085,0.0956072351421188,BandMarching/v_BandMarching_g04_c02.avi,5,5,1,1.0,0
0.7078410252236936,1.9836961694605584,36.69213130904227,0.8358365633074936,378.4806201550388,311.80403060318287,0.0985142118863049,BandMarching/v_BandMarching_g04_c03.avi,5,5,1,1.0,0
0.7054540995304375,1.3209673650491225,17.11724276862369,0.7781007751937985,353.86046511627904,291.9360858209119,0.1065891472868217,BandMarching/v_BandMarching_g04_c04.avi,5,5,1,1.0,0
2.8277490005612678,8.753904729612472,247.8225171367606,0.4326550387596899,233.05426356589143,127.52384243269472,0.1866925064599483,BandMarching/v_BandMarching_g05_c01.avi,5,5,1,1.0,0
1.3931198926133983,1.9316877298461483,24.28090813787656,0.6125645994832042,290.5426356589147,211.10499271604743,0.104328165374677,BandMarching/v_BandMarching_g05_c02.avi,5,5,1,1.0,0
4.01187414829243,11.78895550559168,324.5015408283911,0.3525516795865633,240.31007751937983,141.11108376190407,0.1747416020671834,BandMarching/v_BandMarching_g05_c03.avi,5,5,1,1.0,0
1.5250807672958149,2.3851953515446,21.767593459085,0.5780846253229974,247.62790697674416,140.12835034366833,0.1417958656330749,BandMarching/v_BandMarching_g05_c04.avi,5,5,1,1.0,0
4.375638748851954,7.95747851702385,340.03529228596256,0.294735142118863,268.4651162790698,178.1668082832032,0.1211240310077519,BandMarching/v_BandMarching_g05_c05.avi,5,5,1,1.0,0
1.7866023402575115,4.310145291646474,159.65587994182988,0.6320251937984496,252.031007751938,159.72728395634135,0.1550387596899224,BandMarching/v_BandMarching_g05_c06.avi,5,5,1,1.0,0
3.03058057678996,11.026406561390246,326.2177187094533,0.495235788113695,241.4883720930233,153.40118735979988,0.1892764857881137,BandMarching/v_BandMarching_g05_c07.avi,5,5,1,1.0,0
6.021750050017777,10.298397101572528,258.889606058258,0.2733365633074935,239.4418604651163,124.60492026673028,0.1547157622739018,BandMarching/v_BandMarching_g06_c01.avi,5,5,1,1.0,0
1.2995724894549037,2.4626915737462323,77.92945527847606,0.6656976744186046,294.8837209302326,223.78781575228336,0.1178940568475452,BandMarching/v_BandMarching_g06_c02.avi,5,5,1,1.0,0
1.6300944546795495,2.5721804427213,25.26979422156025,0.6039244186046512,323.0387596899225,265.08434822897595,0.1262919896640827,BandMarching/v_BandMarching_g06_c03.avi,5,5,1,0.9999533891677856,0
1.4410214138134476,3.573320640332488,252.5,0.6455103359173127,301.4573643410853,222.9198419480388,0.0914082687338501,BandMarching/v_BandMarching_g06_c04.avi,5,5,1,0.9999533891677856,0
2.6873722548597194,6.527607071654527,179.97812367062838,0.4886950904392765,269.82945736434107,182.6217391149804,0.1243540051679586,BandMarching/v_BandMarching_g07_c01.avi,5,5,1,1.0,0
3.853821826712582,6.89446530889386,101.68310147217188,0.4184431524547803,245.7674418604651,125.18801436226856,0.1282299741602067,BandMarching/v_BandMarching_g07_c02.avi,5,5,1,1.0,0
6.095378048041221,10.481537391571491,274.18242102658587,0.2301356589147286,228.5891472868217,96.30326875107149,0.1686046511627907,BandMarching/v_BandMarching_g07_c03.avi,5,5,1,1.0,0
7.235784426778361,12.28618680021996,152.274833771047,0.3098352713178294,239.68992248062017,154.3431090939929,0.1986434108527131,BandMarching/v_BandMarching_g07_c04.avi,5,5,1,1.0,0
5.406121939349076,12.177414447737238,253.59662852648492,0.3807332041343669,226.2325581395349,107.22478826762644,0.1912144702842377,BandMarching/v_BandMarching_g07_c05.avi,5,5,1,1.0,0
6.731631846738545,14.72675678311913,216.152868359409,0.5041182170542635,244.52713178294573,183.045302035315,0.230297157622739,BandMarching/v_BandMarching_g07_c06.avi,5,5,1,1.0,0
6.731631846738545,14.72675678311913,216.152868359409,0.5041182170542635,244.52713178294573,183.045302035315,0.230297157622739,BandMarching/v_BandMarching_g07_c07.avi,5,5,1,1.0,0
1.2975022300657275,2.072927550679925,15.685383323336412,0.6443798449612403,434.04651162790697,746.7019564660031,0.1398578811369509,BaseballPitch/v_BaseballPitch_g01_c01.avi,6,83,0,0.9999969005584716,1
0.8655837154539112,1.4030186402229183,25.444179098567908,0.6439760981912145,444.9612403100775,786.5225633659426,0.1166020671834625,BaseballPitch/v_BaseballPitch_g01_c02.avi,6,83,0,0.9999947547912598,1
0.025393326494411,0.1535413245236386,3.259601202601325,0.99047157622739,301.8914728682171,436.246165489202,0.1912144702842377,BaseballPitch/v_BaseballPitch_g01_c03.avi,6,2,0,0.7847767472267151,1
1.7165511594796965,2.213607889169963,18.110770276274835,0.4964470284237726,343.50387596899225,532.1828694857851,0.2212532299741602,BaseballPitch/v_BaseballPitch_g01_c04.avi,6,83,0,0.8813384175300598,1
0.0170505263782616,0.1143661059115031,2.0615528128088303,0.9949935400516796,272.5581395348837,207.8990477651472,0.1669896640826873,BaseballPitch/v_BaseballPitch_g01_c05.avi,6,2,0,0.9998067021369934,1
0.0176610151908948,0.1424536858384662,4.7762432936357,0.9945897932816538,283.84496124031006,244.14122389160963,0.21156330749354,BaseballPitch/v_BaseballPitch_g01_c06.avi,6,2,0,0.999826729297638,1
3.4819791331442214,3.514465868276577,26.010815058356016,0.2879521963824289,335.50387596899225,499.8934479339597,0.0665374677002584,BaseballPitch/v_BaseballPitch_g02_c01.avi,6,6,1,1.0,0
1.451873063564578,2.183585921904354,62.00806399170998,0.4931363049095607,273.3643410852713,409.664486240364,0.1782945736434108,BaseballPitch/v_BaseballPitch_g02_c02.avi,6,6,1,0.9999998807907104,0
3.1934336355709747,3.921806616709129,188.0026595556563,0.4241763565891472,335.7519379844961,569.3029605981833,0.1375968992248062,BaseballPitch/v_BaseballPitch_g02_c03.avi,6,6,1,0.999996781349182,0
3.224730526983856,4.070921311502632,26.627053911388696,0.3682978036175711,439.3178294573643,822.8308291520442,0.1149870801033591,BaseballPitch/v_BaseballPitch_g02_c04.avi,6,6,1,0.9999998807907104,0
1.3823381758359083,1.606334482211284,22.32886304763411,0.428375322997416,275.4108527131783,273.3505462268709,0.3265503875968992,BaseballPitch/v_BaseballPitch_g03_c01.avi,6,6,1,1.0,0
0.8404889624997258,2.0557012968431216,21.213203435596427,0.7798772609819121,376.8062015503876,598.3301579780488,0.1950904392764857,BaseballPitch/v_BaseballPitch_g03_c02.avi,6,6,1,0.9987972974777222,0
0.8264862470792006,1.8289820083966952,18.06801386428514,0.7833494832041343,531.7829457364342,853.4024647497423,0.2380490956072351,BaseballPitch/v_BaseballPitch_g03_c03.avi,6,6,1,0.6073002219200134,0
0.2710050685475537,0.4643408707816425,12.0,0.9614825581395348,243.10077519379848,192.55812954848997,0.2558139534883721,BaseballPitch/v_BaseballPitch_g03_c04.avi,6,6,1,1.0,0
0.3637515433811086,0.6657700863092051,16.50189383070925,0.9141634366925064,283.72093023255815,440.66368157541615,0.2806847545219638,BaseballPitch/v_BaseballPitch_g03_c05.avi,6,6,1,1.0,0
0.3529127640395657,0.652264553838177,17.0898361607126,0.9010820413436692,268.8992248062016,221.9715689931022,0.2144702842377261,BaseballPitch/v_BaseballPitch_g03_c06.avi,6,6,1,1.0,0
0.2760330830753789,0.7772412135479982,16.25,0.9473514211886304,263.50387596899225,222.94157902777013,0.2386950904392764,BaseballPitch/v_BaseballPitch_g03_c07.avi,6,6,1,1.0,0
1.4942090492267823,3.7285311726213903,228.0350850198276,0.6494670542635659,251.5968992248062,170.77649927189478,0.1766795865633074,BaseballPitch/v_BaseballPitch_g04_c01.avi,6,67,0,0.9999995231628418,1
2.282821716010971,3.087731278539429,24.35159132377184,0.3185562015503876,252.89922480620157,172.15910456964156,0.1737726098191214,BaseballPitch/v_BaseballPitch_g04_c02.avi,6,67,0,0.9998557567596436,1
