clip_path,mv_mean,mv_std,mv_max,mv_sparsity,residual_energy_mean,num_frames,true_label,car_predicted_label,car_correct,car_confidence
BalanceBeam/v_BalanceBeam_g05_c02.avi,14.306573867797852,13.193971633911133,62.51399993896485,0.3037362132352941,446.2325744628906,114,4,4,1,1.0
BalanceBeam/v_BalanceBeam_g05_c03.avi,8.011812210083008,10.339455604553224,50.2493782043457,0.3261902573529411,699.8416748046875,111,4,4,1,1.0
BalanceBeam/v_BalanceBeam_g05_c04.avi,4.765360355377197,6.625577926635742,54.03702545166016,0.3909903492647059,345.47467041015625,180,4,4,1,1.0
BalanceBeam/v_BalanceBeam_g06_c01.avi,1.44565749168396,2.475269079208374,35.12833786010742,0.6135018382352941,41.50493240356445,106,4,4,1,0.9982742071151732
BalanceBeam/v_BalanceBeam_g06_c02.avi,6.441552639007568,5.834952354431152,40.4474983215332,0.3255859375,300.0443420410156,118,4,4,1,0.9999997615814208
BalanceBeam/v_BalanceBeam_g06_c03.avi,3.622485399246216,6.260395526885986,33.0,0.495,196.82406616210935,105,4,4,1,1.0
BalanceBeam/v_BalanceBeam_g06_c04.avi,9.145237922668455,9.36818027496338,52.009613037109375,0.3336741727941176,381.6871337890625,120,4,4,1,1.0
BalanceBeam/v_BalanceBeam_g06_c05.avi,7.001523971557617,11.840559005737305,113.0,0.4203170955882352,289.19635009765625,102,4,4,1,1.0
BalanceBeam/v_BalanceBeam_g06_c06.avi,5.507775783538818,6.082390785217285,37.80211639404297,0.3466544117647059,238.4097137451172,111,4,4,1,1.0
BalanceBeam/v_BalanceBeam_g06_c07.avi,8.997941970825195,9.880149841308594,43.41658782958984,0.3328584558823529,261.1122436523437,116,4,4,1,0.9999756813049316
BalanceBeam/v_BalanceBeam_g07_c01.avi,17.19525146484375,21.714920043945312,99.12618255615234,0.3360294117647059,643.8426513671875,78,4,4,1,1.0
BalanceBeam/v_BalanceBeam_g07_c02.avi,4.179721832275391,6.430560111999512,34.0,0.4578607536764706,149.18917846679688,110,4,4,1,1.0
BalanceBeam/v_BalanceBeam_g07_c03.avi,4.238283157348633,8.262796401977539,34.525352478027344,0.6097794117647058,79.1743392944336,202,4,4,1,0.9999990463256836
BalanceBeam/v_BalanceBeam_g07_c04.avi,24.54146194458008,28.20273208618164,194.0,0.3527228860294117,515.93212890625,107,4,4,1,1.0
BandMarching/v_BandMarching_g01_c01.avi,4.378966331481934,7.833557605743408,69.1158447265625,0.4259949448529412,561.3912963867188,159,5,5,1,1.0
BandMarching/v_BandMarching_g01_c02.avi,5.272040843963623,7.903664112091064,57.14017868041992,0.4108938419117647,730.6416015625,161,5,5,1,1.0
BandMarching/v_BandMarching_g01_c03.avi,0.8581268787384033,1.9888341426849363,19.0,0.7234926470588235,644.5656127929688,150,5,5,1,1.0
BandMarching/v_BandMarching_g01_c04.avi,1.781468391418457,2.431617498397827,26.0,0.4976125919117647,569.524658203125,159,5,5,1,0.9999854564666748
BandMarching/v_BandMarching_g01_c05.avi,0.6561955809593201,1.3487238883972168,15.033296585083008,0.6817233455882353,266.5942687988281,167,5,5,1,0.9999985694885254
BandMarching/v_BandMarching_g01_c06.avi,0.6706700921058655,1.230234146118164,11.180339813232422,0.6375045955882352,434.875732421875,150,5,5,1,1.0
BandMarching/v_BandMarching_g01_c07.avi,0.6551366448402405,1.2378252744674685,15.0,0.6604181985294117,452.957763671875,109,5,5,1,0.9999998807907104
BandMarching/v_BandMarching_g02_c01.avi,3.885852813720703,7.1207451820373535,72.06246948242188,0.5924448529411764,1153.3140869140625,155,5,5,1,1.0
BandMarching/v_BandMarching_g02_c02.avi,3.885852813720703,7.1207451820373535,72.06246948242188,0.5924448529411764,1153.3140869140625,155,5,5,1,1.0
BandMarching/v_BandMarching_g02_c03.avi,0.4825660586357116,0.9268250465393066,9.0,0.684485294117647,304.8008117675781,122,5,5,1,1.0
BandMarching/v_BandMarching_g02_c04.avi,0.5345438122749329,1.0643898248672483,10.049875259399414,0.7028285845588236,349.8851928710937,121,5,5,1,1.0
BandMarching/v_BandMarching_g02_c05.avi,1.9334126710891724,2.3420236110687256,16.0,0.4615050551470588,442.8662109375,122,5,5,1,1.0
BandMarching/v_BandMarching_g02_c06.avi,3.361739158630371,4.391030788421631,25.01999282836914,0.4667830882352941,763.60400390625,124,5,5,1,1.0
BandMarching/v_BandMarching_g02_c07.avi,8.536117553710938,10.465438842773438,49.36598205566406,0.2253952205882353,1478.90869140625,144,5,5,1,1.0
BandMarching/v_BandMarching_g03_c01.avi,4.62861967086792,9.955941200256348,92.66067504882812,0.5753676470588235,526.1182861328125,404,5,5,1,1.0
BandMarching/v_BandMarching_g03_c02.avi,4.591053485870361,8.865328788757324,72.44998168945312,0.4375919117647059,554.0487670898438,334,5,5,1,0.9999998807907104
BandMarching/v_BandMarching_g03_c03.avi,8.859420776367188,15.46560287475586,76.843994140625,0.4303469669117647,1082.978515625,283,5,5,1,0.9992401599884032
BandMarching/v_BandMarching_g03_c04.avi,4.069520473480225,4.91761589050293,64.0,0.2908846507352941,499.3651428222656,470,5,5,1,1.0
BandMarching/v_BandMarching_g03_c05.avi,6.327923774719238,10.05293083190918,194.0,0.3003722426470588,629.7809448242188,269,5,5,1,1.0
BandMarching/v_BandMarching_g03_c06.avi,4.378526210784912,6.672840595245361,64.19501495361328,0.3960041360294117,791.394775390625,413,5,5,1,1.0
BandMarching/v_BandMarching_g03_c07.avi,1.203410267829895,2.608784437179565,48.0,0.6528676470588235,367.5682678222656,248,5,5,1,1.0
BandMarching/v_BandMarching_g04_c01.avi,1.1865981817245483,3.280874967575073,40.70626449584961,0.7679802389705882,256.5802307128906,447,5,5,1,0.9999998807907104
BandMarching/v_BandMarching_g04_c02.avi,0.9405734539031982,2.3498435020446777,31.14482307434082,0.7229044117647059,791.9295654296875,209,5,5,1,1.0
BandMarching/v_BandMarching_g04_c03.avi,0.9517321586608888,2.1753151416778564,22.360679626464844,0.6992279411764706,643.5546264648438,194,5,5,1,1.0
BandMarching/v_BandMarching_g04_c04.avi,0.7124487161636353,1.7086176872253418,21.0,0.720085018382353,687.7485961914062,166,5,5,1,1.0
BandMarching/v_BandMarching_g05_c01.avi,5.7421064376831055,6.986436367034912,59.0,0.1586534926470588,938.5354614257812,46,5,5,1,1.0
BandMarching/v_BandMarching_g05_c02.avi,1.2673534154891968,2.2872207164764404,27.294687271118164,0.5591544117647059,620.1731567382812,83,5,5,1,1.0
BandMarching/v_BandMarching_g05_c03.avi,7.146859645843506,5.453550338745117,36.12478256225586,0.0149678308823529,1743.479736328125,148,5,5,1,1.0
BandMarching/v_BandMarching_g05_c04.avi,5.390124797821045,4.974897861480713,51.03919982910156,0.1373299632352941,724.7374267578125,88,5,5,1,1.0
BandMarching/v_BandMarching_g05_c05.avi,2.1698920726776123,1.137054204940796,10.0,0.1087867647058823,240.1277313232422,64,5,5,1,1.0
BandMarching/v_BandMarching_g05_c06.avi,4.9658966064453125,7.498148441314697,62.16912460327149,0.2340050551470588,1068.78662109375,78,5,5,1,1.0
BandMarching/v_BandMarching_g05_c07.avi,1.5541205406188965,1.8991540670394895,23.34523582458496,0.2968106617647059,222.76220703125,61,5,5,1,1.0
BandMarching/v_BandMarching_g06_c01.avi,7.922245025634766,6.485048770904541,34.0,0.1281617647058823,831.0388793945312,67,5,5,1,1.0
BandMarching/v_BandMarching_g06_c02.avi,1.244492530822754,3.309324264526367,76.0,0.6059558823529412,407.28558349609375,151,5,5,1,1.0
BandMarching/v_BandMarching_g06_c03.avi,0.977706015110016,1.935646772384644,17.72004508972168,0.6346691176470588,789.3147583007812,104,5,5,1,0.9999533891677856
BandMarching/v_BandMarching_g06_c04.avi,3.921719312667847,10.065855979919434,150.0,0.3679434742647058,1411.2076416015625,117,5,5,1,0.9999533891677856
BandMarching/v_BandMarching_g07_c01.avi,3.54404354095459,3.8871219158172607,27.294687271118164,0.3426815257352941,270.89324951171875,70,5,5,1,1.0
BandMarching/v_BandMarching_g07_c02.avi,9.496024131774902,12.83646011352539,78.8733139038086,0.2109214154411764,676.9348754882812,101,5,5,1,1.0
BandMarching/v_BandMarching_g07_c03.avi,12.555952072143556,16.14448356628418,95.6347198486328,0.1861351102941176,993.4544067382812,104,5,5,1,1.0
BandMarching/v_BandMarching_g07_c04.avi,10.52308464050293,12.620535850524902,86.40023040771484,0.0719002757352941,941.1256103515624,131,5,5,1,1.0
BandMarching/v_BandMarching_g07_c05.avi,30.213274002075195,31.60968780517578,138.05072021484375,0.1565280330882353,2039.569580078125,116,5,5,1,1.0
BandMarching/v_BandMarching_g07_c06.avi,15.092008590698242,27.128780364990234,159.81239318847656,0.1683111213235294,1032.4805908203125,145,5,5,1,1.0
BandMarching/v_BandMarching_g07_c07.avi,15.092008590698242,27.128780364990234,159.81239318847656,0.1683111213235294,1032.4805908203125,145,5,5,1,1.0
BaseballPitch/v_BaseballPitch_g01_c01.avi,1.7148826122283936,2.9577765464782715,24.1867733001709,0.5182490808823529,230.78369140625,106,6,83,0,0.9999969005584716
BaseballPitch/v_BaseballPitch_g01_c02.avi,0.7731484174728394,1.7483752965927124,20.02498435974121,0.6199356617647059,170.20880126953125,93,6,83,0,0.9999947547912598
BaseballPitch/v_BaseballPitch_g01_c03.avi,0.1059223115444183,0.581386923789978,10.770329475402832,0.9410730698529411,23.67428970336914,103,6,2,0,0.7847767472267151
BaseballPitch/v_BaseballPitch_g01_c04.avi,1.5886456966400146,2.344820737838745,26.92582321166992,0.3326677389705882,364.43353271484375,104,6,83,0,0.8813384175300598
BaseballPitch/v_BaseballPitch_g01_c05.avi,0.1961126327514648,0.8467594981193542,16.124515533447266,0.9205170036764706,25.882715225219727,91,6,2,0,0.9998067021369934
BaseballPitch/v_BaseballPitch_g01_c06.avi,0.1996195465326309,0.8262916207313538,10.198039054870604,0.9209191176470588,20.80273056030273,101,6,2,0,0.999826729297638
BaseballPitch/v_BaseballPitch_g02_c01.avi,5.621829509735107,5.196661949157715,32.24903106689453,0.1678492647058823,164.96957397460938,78,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g02_c02.avi,4.994099140167236,3.590407371520996,38.05259704589844,0.1080215992647058,121.04972839355467,71,6,6,1,0.9999998807907104
BaseballPitch/v_BaseballPitch_g02_c03.avi,6.573506832122803,3.3006908893585205,32.06243896484375,0.0089797794117647,141.03536987304688,75,6,6,1,0.999996781349182
BaseballPitch/v_BaseballPitch_g02_c04.avi,5.37286376953125,2.799898624420166,24.020824432373047,0.0403423713235294,113.8824462890625,84,6,6,1,0.9999998807907104
BaseballPitch/v_BaseballPitch_g03_c01.avi,9.956392288208008,14.381625175476074,77.64663696289062,0.0922931985294117,416.68603515625,86,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g03_c02.avi,11.77389430999756,16.39585304260254,137.0146026611328,0.3164866727941176,699.8458862304688,119,6,6,1,0.9987972974777222
BaseballPitch/v_BaseballPitch_g03_c03.avi,8.439884185791016,14.91980266571045,130.3610382080078,0.3255353860294118,587.1298828125,87,6,6,1,0.6073002219200134
BaseballPitch/v_BaseballPitch_g03_c04.avi,0.8424217104911804,2.7942047119140625,32.015621185302734,0.7973920036764706,186.1092834472656,79,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g03_c05.avi,0.5181881785392761,1.5591202974319458,15.033296585083008,0.8136764705882353,180.25299072265625,69,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g03_c06.avi,0.9325940012931824,2.857909202575684,35.0142822265625,0.7736029411764705,281.55084228515625,75,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g03_c07.avi,0.7988124489784241,2.2467081546783447,30.01666259765625,0.7585684742647059,240.4162139892578,96,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g04_c01.avi,2.0622544288635254,2.872499465942383,48.093658447265625,0.3269140625,118.6162567138672,212,6,67,0,0.9999995231628418
BaseballPitch/v_BaseballPitch_g04_c02.avi,2.5059409141540527,2.5789666175842285,47.01063537597656,0.0647679227941176,159.54769897460938,113,6,67,0,0.9998557567596436
BaseballPitch/v_BaseballPitch_g04_c03.avi,2.1251840591430664,1.9125871658325195,27.459060668945312,0.0910386029411764,159.7668914794922,98,6,67,0,0.9452823996543884
BaseballPitch/v_BaseballPitch_g04_c04.avi,2.1552205085754395,1.9754055738449097,26.01922416687012,0.1114705882352941,199.2447967529297,117,6,67,0,0.9129124283790588
BaseballPitch/v_BaseballPitch_g04_c05.avi,2.171161651611328,2.733220100402832,32.649654388427734,0.2749172794117647,149.34158325195312,115,6,6,1,0.7121570110321045
BaseballPitch/v_BaseballPitch_g05_c01.avi,1.6778678894042969,5.192983150482178,68.18357849121094,0.6974057904411765,163.67562866210938,117,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g05_c02.avi,0.3044990301132202,1.3099530935287476,20.124610900878903,0.8702205882352941,104.9077377319336,93,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g05_c03.avi,0.3994118869304657,1.573083758354187,22.090721130371094,0.856360294117647,170.37069702148438,90,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g05_c04.avi,0.4776309728622436,1.598196268081665,29.154760360717773,0.8163143382352941,176.70050048828125,115,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g05_c05.avi,0.6670442223548889,2.571561098098755,58.00862121582031,0.8040969669117647,180.56655883789065,71,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g05_c06.avi,0.3518082499504089,1.2863168716430664,20.0,0.8634811580882353,189.38189697265625,115,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g05_c07.avi,0.4495240747928619,1.6782456636428833,36.013885498046875,0.8494117647058823,76.41800689697266,69,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g06_c01.avi,0.7782644033432007,1.887018084526062,30.805843353271484,0.6727458639705882,82.48697662353516,98,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g06_c02.avi,1.0965574979782104,2.959232807159424,46.52956008911133,0.6525229779411764,149.651123046875,86,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g06_c03.avi,0.9034329652786256,2.645488977432251,40.52159881591797,0.7050919117647059,86.77125549316406,104,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g06_c04.avi,0.9944758415222168,3.00297212600708,51.009803771972656,0.69609375,113.69636535644533,46,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g06_c05.avi,0.3305912613868713,0.9170424342155457,12.206555366516112,0.8039338235294118,17.0184383392334,62,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g06_c06.avi,1.4168728590011597,4.175862789154053,72.00694274902344,0.6144806985294118,185.72967529296875,60,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g06_c07.avi,0.8717061281204224,2.8281471729278564,56.03570175170898,0.6703653492647059,74.16989135742188,80,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g07_c01.avi,0.3417766690254211,1.3972495794296265,15.0,0.8831617647058824,74.85948181152344,64,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g07_c02.avi,0.2865917086601257,1.1493414640426636,24.020824432373047,0.8827481617647058,37.52174377441406,137,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g07_c03.avi,0.8699074387550354,3.0010547637939453,49.04079818725586,0.8003193933823529,168.97637939453125,77,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g07_c04.avi,0.7158843874931335,2.727434635162353,39.0,0.8155514705882353,229.2634735107422,87,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g07_c05.avi,0.809704601764679,2.409631490707397,30.01666259765625,0.7766911764705883,238.5578155517578,69,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g07_c06.avi,0.8718517422676086,2.9605133533477783,35.80502700805664,0.8172426470588235,238.3083953857422,77,6,6,1,1.0
BaseballPitch/v_BaseballPitch_g07_c07.avi,0.8144583106040955,2.7447545528411865,36.055511474609375,0.8135294117647058,162.2881317138672,79,6,6,1,1.0
Basketball/v_Basketball_g01_c01.avi,0.1821411699056625,0.7120886445045471,10.049875259399414,0.8994439338235294,18.94415664672852,140,7,7,1,0.9999998807907104
Basketball/v_Basketball_g01_c02.avi,0.5187206864356995,1.678471326828003,21.540658950805664,0.8173230698529412,81.83269500732422,179,7,7,1,0.9999998807907104
Basketball/v_Basketball_g01_c03.avi,0.1865072399377823,0.8236864805221558,11.180339813232422,0.9010661764705884,20.649328231811523,205,7,7,1,1.0
Basketball/v_Basketball_g01_c04.avi,0.2883252799510956,1.3273131847381592,19.10497283935547,0.8771920955882353,44.50817489624024,107,7,7,1,1.0
Basketball/v_Basketball_g01_c05.avi,0.2513529062271118,1.00364887714386,18.0,0.8785018382352942,28.61948776245117,140,7,7,1,0.9999995231628418
Basketball/v_Basketball_g01_c06.avi,0.17283795773983,0.743827760219574,15.0,0.9036741727941175,22.256946563720703,147,7,7,1,0.9999971389770508
Basketball/v_Basketball_g01_c07.avi,0.7064616680145264,1.98765766620636,32.0,0.7554067095588235,87.63490295410156,99,7,7,1,1.0
Basketball/v_Basketball_g02_c01.avi,3.3506367206573486,5.129218578338623,61.52235412597656,0.2486282169117647,113.1853485107422,52,7,7,1,0.8320421576499939
Basketball/v_Basketball_g02_c02.avi,6.463225364685059,7.564781188964844,66.0,0.2119439338235294,150.82009887695312,55,7,96,0,0.8496043086051941
Basketball/v_Basketball_g02_c03.avi,4.664787292480469,5.062379360198975,51.078372955322266,0.1016222426470588,98.2136459350586,111,7,7,1,0.6345621347427368
Basketball/v_Basketball_g02_c04.avi,5.55523681640625,4.972435474395752,43.185646057128906,0.2097081801470588,57.87873077392578,79,7,7,1,0.7389550805091858
Basketball/v_Basketball_g02_c05.avi,3.0074541568756104,3.5871853828430176,29.017236709594727,0.3098184742647059,53.201507568359375,143,7,96,0,0.9999347925186156
Basketball/v_Basketball_g02_c06.avi,0.2996039986610412,0.7579107284545898,9.0,0.8179779411764706,2.900223016738892,123,7,96,0,0.8890077471733093
Basketball/v_Basketball_g03_c01.avi,0.4235109984874725,2.2152135372161865,37.336307525634766,0.8889315257352941,58.26538848876953,137,7,7,1,1.0
Basketball/v_Basketball_g03_c02.avi,0.1265928149223327,0.6159371733665466,8.5440034866333,0.9318014705882351,10.046297073364258,125,7,7,1,1.0
Basketball/v_Basketball_g03_c03.avi,1.6400105953216553,5.007742404937744,57.56735229492188,0.7251378676470588,447.5430603027344,119,7,7,1,1.0
Basketball/v_Basketball_g03_c04.avi,0.2268562018871307,0.907828152179718,13.416407585144045,0.8888993566176471,42.62095260620117,79,7,7,1,1.0
Basketball/v_Basketball_g03_c05.avi,0.0980369225144386,0.4072673916816711,8.062257766723633,0.9262867647058824,12.295927047729492,122,7,7,1,1.0
Basketball/v_Basketball_g03_c06.avi,0.2872517704963684,1.3723973035812378,26.4007568359375,0.8922403492647059,44.29744338989258,85,7,7,1,1.0
Basketball/v_Basketball_g04_c01.avi,2.8190877437591557,3.804918527603149,41.1096076965332,0.4349103860294118,225.84036254882807,108,7,7,1,0.999929666519165
Basketball/v_Basketball_g04_c02.avi,1.9166085720062256,3.0474438667297363,38.0,0.4590854779411765,83.68653869628906,103,7,7,1,0.9952290058135986
Basketball/v_Basketball_g04_c03.avi,1.4694068431854248,2.8334836959838867,62.12889862060547,0.4051286764705882,93.33663177490234,105,7,7,1,0.9747403860092164
Basketball/v_Basketball_g04_c04.avi,3.6446852684021,6.700651168823242,78.10249328613281,0.3001263786764706,151.6909637451172,71,7,7,1,0.9999783039093018
Basketball/v_Basketball_g05_c01.avi,1.26576828956604,3.2418036460876465,46.0,0.5844967830882353,114.32722473144533,133,7,7,1,0.9999270439147948
Basketball/v_Basketball_g05_c02.avi,0.8497195839881897,1.5711125135421753,30.0,0.5136741727941176,163.9076385498047,110,7,7,1,0.9707748293876648
Basketball/v_Basketball_g05_c03.avi,0.7064616680145264,1.98765766620636,32.0,0.7554067095588235,87.63490295410156,99,7,7,1,1.0
Basketball/v_Basketball_g05_c04.avi,1.517645239830017,3.8785159587860103,69.0,0.5806525735294118,225.3430633544922,86,7,7,1,0.9995588660240172
Basketball/v_Basketball_g06_c01.avi,9.226032257080078,10.170217514038086,49.36598205566406,0.2451792279411764,222.0009307861328,70,7,7,1,0.8975606560707092
Basketball/v_Basketball_g06_c02.avi,13.18812370300293,12.217001914978027,97.52947998046876,0.120625,255.6209716796875,100,7,7,1,0.943918228149414
Basketball/v_Basketball_g06_c03.avi,15.47649383544922,11.32573699951172,55.865909576416016,0.030852481617647,291.3878479003906,90,7,67,0,0.7116700410842896
Basketball/v_Basketball_g06_c04.avi,29.384801864624023,38.94984436035156,200.82081604003903,0.1009466911764706,543.9166870117188,76,7,7,1,0.861980140209198
Basketball/v_Basketball_g07_c01.avi,1.3443360328674316,2.3247573375701904,25.70992088317871,0.4622081801470588,123.6081314086914,141,7,7,1,1.0
Basketball/v_Basketball_g07_c02.avi,1.1712785959243774,2.3967936038970947,44.643028259277344,0.5265280330882353,80.04692840576172,100,7,7,1,1.0
Basketball/v_Basketball_g07_c03.avi,2.0538699626922607,2.663691759109497,34.885528564453125,0.2062454044117647,80.62501525878906,149,7,7,1,1.0
Basketball/v_Basketball_g07_c04.avi,1.703398585319519,3.622925996780396,38.05259704589844,0.4447150735294117,325.9411315917969,100,7,7,1,1.0
BasketballDunk/v_BasketballDunk_g01_c01.avi,7.772729873657227,12.488059043884276,146.8740997314453,0.3295496323529411,1815.4019775390625,60,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g01_c02.avi,0.6749429702758789,1.2665389776229858,14.866068840026855,0.5558823529411765,948.0423583984376,64,8,8,1,1.0
