clip_path,true_label,car_predicted_label,car_correct,car_confidence
BasketballDunk/v_BasketballDunk_g15_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g15_c03.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g15_c04.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g15_c05.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g15_c06.avi,8,8,1,0.9999986886978149
BasketballDunk/v_BasketballDunk_g15_c07.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g16_c01.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g16_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g16_c03.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g16_c04.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g16_c05.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g16_c06.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g17_c01.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g17_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g17_c03.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g17_c04.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g17_c05.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g17_c06.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g17_c07.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g20_c01.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g20_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g20_c03.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g20_c04.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g20_c05.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g20_c06.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g21_c01.avi,8,22,0,0.9999858140945435
BasketballDunk/v_BasketballDunk_g21_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g21_c03.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g21_c04.avi,8,8,1,0.9987450838088989
BasketballDunk/v_BasketballDunk_g23_c01.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g23_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g23_c03.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g23_c04.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g23_c05.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g24_c01.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g24_c02.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g24_c03.avi,8,8,1,0.9997263550758362
BasketballDunk/v_BasketballDunk_g24_c04.avi,8,8,1,1.0
BasketballDunk/v_BasketballDunk_g24_c05.avi,8,8,1,1.0
BenchPress/v_BenchPress_g08_c01.avi,9,9,1,1.0
BenchPress/v_BenchPress_g08_c02.avi,9,9,1,1.0
BenchPress/v_BenchPress_g08_c03.avi,9,9,1,1.0
BenchPress/v_BenchPress_g08_c04.avi,9,9,1,1.0
BenchPress/v_BenchPress_g08_c05.avi,9,9,1,1.0
BenchPress/v_BenchPress_g08_c06.avi,9,9,1,1.0
BenchPress/v_BenchPress_g08_c07.avi,9,9,1,1.0
BenchPress/v_BenchPress_g12_c01.avi,9,9,1,1.0
BenchPress/v_BenchPress_g12_c02.avi,9,9,1,1.0
BenchPress/v_BenchPress_g12_c03.avi,9,9,1,1.0
BenchPress/v_BenchPress_g12_c04.avi,9,9,1,1.0
BenchPress/v_BenchPress_g12_c05.avi,9,9,1,1.0
BenchPress/v_BenchPress_g12_c06.avi,9,9,1,1.0
BenchPress/v_BenchPress_g12_c07.avi,9,9,1,1.0
BenchPress/v_BenchPress_g14_c01.avi,9,9,1,1.0
BenchPress/v_BenchPress_g14_c02.avi,9,9,1,1.0
BenchPress/v_BenchPress_g14_c03.avi,9,9,1,1.0
BenchPress/v_BenchPress_g14_c04.avi,9,9,1,1.0
BenchPress/v_BenchPress_g14_c05.avi,9,9,1,1.0
BenchPress/v_BenchPress_g14_c06.avi,9,9,1,1.0
BenchPress/v_BenchPress_g14_c07.avi,9,9,1,1.0
BenchPress/v_BenchPress_g15_c01.avi,9,9,1,1.0
BenchPress/v_BenchPress_g15_c02.avi,9,9,1,1.0
BenchPress/v_BenchPress_g15_c03.avi,9,9,1,1.0
BenchPress/v_BenchPress_g15_c04.avi,9,9,1,1.0
BenchPress/v_BenchPress_g15_c05.avi,9,9,1,1.0
BenchPress/v_BenchPress_g15_c06.avi,9,9,1,1.0
BenchPress/v_BenchPress_g16_c01.avi,9,9,1,1.0
BenchPress/v_BenchPress_g16_c02.avi,9,9,1,1.0
BenchPress/v_BenchPress_g16_c03.avi,9,9,1,1.0
BenchPress/v_BenchPress_g16_c04.avi,9,9,1,1.0
BenchPress/v_BenchPress_g16_c05.avi,9,9,1,1.0
BenchPress/v_BenchPress_g18_c01.avi,9,9,1,0.9999340772628784
BenchPress/v_BenchPress_g18_c02.avi,9,9,1,0.9935746788978577
BenchPress/v_BenchPress_g18_c03.avi,9,51,0,0.9061917662620544
BenchPress/v_BenchPress_g18_c04.avi,9,9,1,0.9897214770317078
BenchPress/v_BenchPress_g18_c05.avi,9,9,1,0.999883770942688
BenchPress/v_BenchPress_g18_c06.avi,9,9,1,0.9632447957992554
BenchPress/v_BenchPress_g18_c07.avi,9,9,1,0.9999558925628662
BenchPress/v_BenchPress_g20_c01.avi,9,9,1,1.0
BenchPress/v_BenchPress_g20_c02.avi,9,9,1,1.0
BenchPress/v_BenchPress_g20_c03.avi,9,9,1,1.0
BenchPress/v_BenchPress_g20_c04.avi,9,9,1,1.0
BenchPress/v_BenchPress_g20_c05.avi,9,9,1,1.0
BenchPress/v_BenchPress_g20_c06.avi,9,9,1,1.0
BenchPress/v_BenchPress_g20_c07.avi,9,9,1,1.0
BenchPress/v_BenchPress_g22_c01.avi,9,9,1,1.0
BenchPress/v_BenchPress_g22_c02.avi,9,9,1,1.0
BenchPress/v_BenchPress_g22_c03.avi,9,9,1,1.0
BenchPress/v_BenchPress_g22_c04.avi,9,9,1,1.0
BenchPress/v_BenchPress_g22_c05.avi,9,9,1,1.0
BenchPress/v_BenchPress_g22_c06.avi,9,9,1,1.0
BenchPress/v_BenchPress_g22_c07.avi,9,9,1,1.0
BenchPress/v_BenchPress_g25_c01.avi,9,9,1,1.0
BenchPress/v_BenchPress_g25_c02.avi,9,9,1,1.0
BenchPress/v_BenchPress_g25_c03.avi,9,9,1,1.0
BenchPress/v_BenchPress_g25_c04.avi,9,9,1,1.0
BenchPress/v_BenchPress_g25_c05.avi,9,9,1,1.0
BenchPress/v_BenchPress_g25_c06.avi,9,9,1,1.0
BenchPress/v_BenchPress_g25_c07.avi,9,9,1,1.0
Biking/v_Biking_g08_c01.avi,10,10,1,1.0
Biking/v_Biking_g08_c02.avi,10,88,0,0.9650189876556396
Biking/v_Biking_g08_c03.avi,10,10,1,0.9999872446060181
Biking/v_Biking_g08_c04.avi,10,10,1,0.9998775720596313
Biking/v_Biking_g08_c05.avi,10,10,1,0.9882368445396423
Biking/v_Biking_g08_c06.avi,10,10,1,1.0
Biking/v_Biking_g09_c01.avi,10,10,1,0.9999756813049316
Biking/v_Biking_g09_c02.avi,10,10,1,0.9999998807907104
Biking/v_Biking_g09_c03.avi,10,10,1,1.0
Biking/v_Biking_g09_c04.avi,10,10,1,1.0
Biking/v_Biking_g10_c01.avi,10,10,1,1.0
Biking/v_Biking_g10_c02.avi,10,10,1,1.0
Biking/v_Biking_g10_c03.avi,10,10,1,1.0
Biking/v_Biking_g10_c04.avi,10,10,1,1.0
Biking/v_Biking_g10_c05.avi,10,10,1,1.0
Biking/v_Biking_g10_c06.avi,10,10,1,1.0
Biking/v_Biking_g12_c01.avi,10,10,1,1.0
Biking/v_Biking_g12_c02.avi,10,10,1,1.0
Biking/v_Biking_g12_c03.avi,10,10,1,1.0
Biking/v_Biking_g12_c04.avi,10,10,1,1.0
Biking/v_Biking_g13_c01.avi,10,10,1,1.0
Biking/v_Biking_g13_c02.avi,10,10,1,1.0
Biking/v_Biking_g13_c03.avi,10,10,1,1.0
Biking/v_Biking_g13_c04.avi,10,10,1,0.9393078684806824
Biking/v_Biking_g13_c05.avi,10,10,1,0.9999656677246094
Biking/v_Biking_g13_c06.avi,10,10,1,1.0
Biking/v_Biking_g15_c01.avi,10,10,1,1.0
Biking/v_Biking_g15_c02.avi,10,10,1,1.0
Biking/v_Biking_g15_c03.avi,10,10,1,1.0
Biking/v_Biking_g15_c04.avi,10,10,1,1.0
Biking/v_Biking_g15_c05.avi,10,10,1,1.0
Biking/v_Biking_g18_c01.avi,10,10,1,1.0
Biking/v_Biking_g18_c02.avi,10,10,1,1.0
Biking/v_Biking_g18_c03.avi,10,10,1,0.9999998807907104
Biking/v_Biking_g18_c04.avi,10,10,1,1.0
Biking/v_Biking_g18_c05.avi,10,10,1,1.0
Biking/v_Biking_g18_c06.avi,10,10,1,1.0
Biking/v_Biking_g20_c01.avi,10,10,1,1.0
Biking/v_Biking_g20_c02.avi,10,10,1,1.0
Biking/v_Biking_g20_c03.avi,10,10,1,1.0
Biking/v_Biking_g20_c04.avi,10,10,1,1.0
Biking/v_Biking_g20_c05.avi,10,10,1,1.0
Biking/v_Biking_g20_c06.avi,10,10,1,1.0
Biking/v_Biking_g20_c07.avi,10,10,1,1.0
Biking/v_Biking_g22_c01.avi,10,10,1,0.9994624257087708
Biking/v_Biking_g22_c02.avi,10,10,1,1.0
Biking/v_Biking_g22_c03.avi,10,10,1,1.0
Biking/v_Biking_g22_c04.avi,10,10,1,1.0
Biking/v_Biking_g22_c05.avi,10,10,1,1.0
Billiards/v_Billiards_g09_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g09_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g09_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g09_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g09_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g09_c06.avi,11,11,1,1.0
Billiards/v_Billiards_g09_c07.avi,11,11,1,1.0
Billiards/v_Billiards_g12_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g12_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g12_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g12_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g12_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g12_c06.avi,11,11,1,1.0
Billiards/v_Billiards_g12_c07.avi,11,11,1,1.0
Billiards/v_Billiards_g13_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g13_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g13_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g13_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g13_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g13_c06.avi,11,11,1,1.0
Billiards/v_Billiards_g13_c07.avi,11,11,1,1.0
Billiards/v_Billiards_g15_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g15_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g15_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g15_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g15_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g15_c06.avi,11,11,1,1.0
Billiards/v_Billiards_g15_c07.avi,11,11,1,1.0
Billiards/v_Billiards_g17_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g17_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g17_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g17_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g17_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g21_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g21_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g21_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g21_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g21_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g21_c06.avi,11,11,1,1.0
Billiards/v_Billiards_g21_c07.avi,11,11,1,1.0
Billiards/v_Billiards_g23_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g23_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g23_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g23_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g24_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g24_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g24_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g24_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g24_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g24_c06.avi,11,11,1,1.0
Billiards/v_Billiards_g25_c01.avi,11,11,1,1.0
Billiards/v_Billiards_g25_c02.avi,11,11,1,1.0
Billiards/v_Billiards_g25_c03.avi,11,11,1,1.0
Billiards/v_Billiards_g25_c04.avi,11,11,1,1.0
Billiards/v_Billiards_g25_c05.avi,11,11,1,1.0
Billiards/v_Billiards_g25_c06.avi,11,11,1,1.0
Billiards/v_Billiards_g25_c07.avi,11,11,1,1.0
BlowDryHair/v_BlowDryHair_g12_c01.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g12_c02.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g12_c03.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g12_c04.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g12_c05.avi,12,12,1,0.9999995231628418
BlowDryHair/v_BlowDryHair_g12_c06.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g17_c01.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g17_c02.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g17_c03.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g17_c04.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g17_c05.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g19_c01.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g19_c02.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g19_c03.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g19_c04.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g22_c01.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g22_c02.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g22_c03.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g22_c04.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g23_c01.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g23_c02.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g23_c03.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g23_c04.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g23_c05.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g23_c06.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g23_c07.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g25_c01.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g25_c02.avi,12,12,1,1.0
BlowDryHair/v_BlowDryHair_g25_c03.avi,12,12,1,0.999992847442627
BlowDryHair/v_BlowDryHair_g25_c04.avi,12,12,1,1.0
BlowingCandles/v_BlowingCandles_g09_c01.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g09_c02.avi,13,13,1,0.9999877214431763
BlowingCandles/v_BlowingCandles_g09_c03.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g09_c04.avi,13,13,1,0.47945308685302734
BlowingCandles/v_BlowingCandles_g11_c01.avi,13,13,1,0.999954104423523
BlowingCandles/v_BlowingCandles_g11_c02.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g11_c03.avi,13,13,1,0.999882698059082
BlowingCandles/v_BlowingCandles_g11_c04.avi,13,13,1,0.9999865293502808
BlowingCandles/v_BlowingCandles_g12_c01.avi,13,70,0,0.9043545126914978
BlowingCandles/v_BlowingCandles_g12_c02.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g12_c03.avi,13,38,0,0.6923717856407166
BlowingCandles/v_BlowingCandles_g12_c04.avi,13,13,1,0.9999172687530518
BlowingCandles/v_BlowingCandles_g12_c05.avi,13,58,0,0.8068244457244873
BlowingCandles/v_BlowingCandles_g12_c06.avi,13,13,1,0.9733368158340454
BlowingCandles/v_BlowingCandles_g13_c01.avi,13,13,1,0.9416715502738953
BlowingCandles/v_BlowingCandles_g13_c02.avi,13,53,0,0.621336042881012
BlowingCandles/v_BlowingCandles_g13_c03.avi,13,13,1,0.875212550163269
BlowingCandles/v_BlowingCandles_g13_c04.avi,13,13,1,0.9964179992675781
BlowingCandles/v_BlowingCandles_g14_c01.avi,13,0,0,0.9664613604545593
BlowingCandles/v_BlowingCandles_g14_c02.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g14_c03.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g14_c04.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g15_c01.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g15_c02.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g15_c03.avi,13,13,1,0.9999997615814209
BlowingCandles/v_BlowingCandles_g15_c04.avi,13,13,1,0.9999979734420776
BlowingCandles/v_BlowingCandles_g16_c01.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g16_c02.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g16_c03.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g16_c04.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g17_c01.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g17_c02.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g17_c03.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g17_c04.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g18_c01.avi,13,13,1,0.9999712705612183
BlowingCandles/v_BlowingCandles_g18_c02.avi,13,13,1,0.9999998807907104
BlowingCandles/v_BlowingCandles_g18_c03.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g18_c04.avi,13,13,1,0.9999992847442627
BlowingCandles/v_BlowingCandles_g24_c01.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g24_c02.avi,13,13,1,0.9999994039535522
BlowingCandles/v_BlowingCandles_g24_c03.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g24_c04.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g25_c01.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g25_c02.avi,13,13,1,1.0
BlowingCandles/v_BlowingCandles_g25_c03.avi,13,13,1,0.9765024185180664
BlowingCandles/v_BlowingCandles_g25_c04.avi,13,13,1,0.9999934434890747
BlowingCandles/v_BlowingCandles_g25_c05.avi,13,13,1,0.986990749835968
BlowingCandles/v_BlowingCandles_g25_c06.avi,13,13,1,0.9602410197257996
BodyWeightSquats/v_BodyWeightSquats_g08_c01.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g08_c02.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g08_c03.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g08_c04.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g09_c01.avi,14,14,1,0.9977557063102722
BodyWeightSquats/v_BodyWeightSquats_g09_c02.avi,14,14,1,0.9940896034240723
BodyWeightSquats/v_BodyWeightSquats_g09_c03.avi,14,14,1,0.9999011754989624
BodyWeightSquats/v_BodyWeightSquats_g09_c04.avi,14,14,1,0.9997466206550598
BodyWeightSquats/v_BodyWeightSquats_g09_c05.avi,14,14,1,0.9991810917854309
BodyWeightSquats/v_BodyWeightSquats_g09_c06.avi,14,14,1,0.9998435974121094
BodyWeightSquats/v_BodyWeightSquats_g09_c07.avi,14,14,1,0.9999988079071045
BodyWeightSquats/v_BodyWeightSquats_g10_c01.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g10_c02.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g10_c03.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g10_c04.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g10_c05.avi,14,14,1,0.9999998807907104
BodyWeightSquats/v_BodyWeightSquats_g12_c01.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g12_c02.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g12_c03.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g12_c04.avi,14,47,0,0.9965502023696899
BodyWeightSquats/v_BodyWeightSquats_g15_c01.avi,14,14,1,0.9927801489830017
BodyWeightSquats/v_BodyWeightSquats_g15_c02.avi,14,14,1,0.889520525932312
BodyWeightSquats/v_BodyWeightSquats_g15_c03.avi,14,47,0,0.991693913936615
BodyWeightSquats/v_BodyWeightSquats_g15_c04.avi,14,47,0,0.9940781593322754
BodyWeightSquats/v_BodyWeightSquats_g19_c01.avi,14,14,1,0.9676265120506287
BodyWeightSquats/v_BodyWeightSquats_g19_c02.avi,14,90,0,0.993842363357544
BodyWeightSquats/v_BodyWeightSquats_g19_c03.avi,14,92,0,0.9614676237106323
BodyWeightSquats/v_BodyWeightSquats_g19_c04.avi,14,92,0,0.625017523765564
BodyWeightSquats/v_BodyWeightSquats_g20_c01.avi,14,51,0,0.6679249405860901
BodyWeightSquats/v_BodyWeightSquats_g20_c02.avi,14,51,0,0.926120936870575
BodyWeightSquats/v_BodyWeightSquats_g20_c03.avi,14,23,0,0.5298866629600525
BodyWeightSquats/v_BodyWeightSquats_g20_c04.avi,14,14,1,0.6158636808395386
BodyWeightSquats/v_BodyWeightSquats_g20_c05.avi,14,21,0,0.748369038105011
BodyWeightSquats/v_BodyWeightSquats_g20_c06.avi,14,78,0,0.9907282590866089
BodyWeightSquats/v_BodyWeightSquats_g21_c01.avi,14,14,1,0.9999545812606812
BodyWeightSquats/v_BodyWeightSquats_g21_c02.avi,14,14,1,0.9523111581802368
BodyWeightSquats/v_BodyWeightSquats_g21_c03.avi,14,23,0,0.796958863735199
BodyWeightSquats/v_BodyWeightSquats_g21_c04.avi,14,14,1,0.8606629371643066
BodyWeightSquats/v_BodyWeightSquats_g22_c01.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g22_c02.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g22_c03.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g22_c04.avi,14,14,1,1.0
BodyWeightSquats/v_BodyWeightSquats_g25_c01.avi,14,14,1,0.9994332194328308
BodyWeightSquats/v_BodyWeightSquats_g25_c02.avi,14,14,1,0.9999902248382568
BodyWeightSquats/v_BodyWeightSquats_g25_c03.avi,14,14,1,0.9951415061950684
BodyWeightSquats/v_BodyWeightSquats_g25_c04.avi,14,14,1,0.9999867677688599
BodyWeightSquats/v_BodyWeightSquats_g25_c05.avi,14,14,1,0.9998217225074768
BodyWeightSquats/v_BodyWeightSquats_g25_c06.avi,14,14,1,0.999902606010437
BodyWeightSquats/v_BodyWeightSquats_g25_c07.avi,14,14,1,0.9999862909317017
Bowling/v_Bowling_g10_c01.avi,15,15,1,1.0
Bowling/v_Bowling_g10_c02.avi,15,15,1,1.0
Bowling/v_Bowling_g10_c03.avi,15,15,1,1.0
Bowling/v_Bowling_g10_c04.avi,15,15,1,1.0
Bowling/v_Bowling_g10_c05.avi,15,15,1,1.0
Bowling/v_Bowling_g10_c06.avi,15,15,1,1.0
Bowling/v_Bowling_g10_c07.avi,15,15,1,1.0
Bowling/v_Bowling_g12_c01.avi,15,5,0,0.5295465588569641
Bowling/v_Bowling_g12_c02.avi,15,15,1,1.0
Bowling/v_Bowling_g12_c03.avi,15,15,1,1.0
Bowling/v_Bowling_g12_c04.avi,15,15,1,1.0
Bowling/v_Bowling_g14_c01.avi,15,15,1,1.0
Bowling/v_Bowling_g14_c02.avi,15,15,1,1.0
Bowling/v_Bowling_g14_c03.avi,15,15,1,1.0
Bowling/v_Bowling_g14_c04.avi,15,15,1,1.0
Bowling/v_Bowling_g14_c05.avi,15,15,1,1.0
Bowling/v_Bowling_g16_c01.avi,15,15,1,1.0
Bowling/v_Bowling_g16_c02.avi,15,15,1,1.0
Bowling/v_Bowling_g16_c03.avi,15,15,1,1.0
Bowling/v_Bowling_g16_c04.avi,15,15,1,1.0
Bowling/v_Bowling_g17_c01.avi,15,15,1,1.0
Bowling/v_Bowling_g17_c02.avi,15,15,1,1.0
Bowling/v_Bowling_g17_c03.avi,15,15,1,1.0
Bowling/v_Bowling_g17_c04.avi,15,15,1,1.0
Bowling/v_Bowling_g17_c05.avi,15,15,1,1.0
Bowling/v_Bowling_g17_c06.avi,15,15,1,1.0
Bowling/v_Bowling_g17_c07.avi,15,15,1,1.0
Bowling/v_Bowling_g19_c01.avi,15,15,1,1.0
Bowling/v_Bowling_g19_c02.avi,15,15,1,1.0
Bowling/v_Bowling_g19_c03.avi,15,15,1,1.0
Bowling/v_Bowling_g19_c04.avi,15,15,1,1.0
Bowling/v_Bowling_g19_c05.avi,15,15,1,1.0
Bowling/v_Bowling_g19_c06.avi,15,15,1,1.0
Bowling/v_Bowling_g19_c07.avi,15,15,1,1.0
Bowling/v_Bowling_g20_c01.avi,15,15,1,1.0
Bowling/v_Bowling_g20_c02.avi,15,15,1,1.0
Bowling/v_Bowling_g20_c03.avi,15,15,1,1.0
Bowling/v_Bowling_g20_c04.avi,15,15,1,1.0
Bowling/v_Bowling_g20_c05.avi,15,15,1,1.0
Bowling/v_Bowling_g20_c06.avi,15,15,1,1.0
Bowling/v_Bowling_g20_c07.avi,15,15,1,1.0
Bowling/v_Bowling_g22_c01.avi,15,15,1,1.0
Bowling/v_Bowling_g22_c02.avi,15,15,1,1.0
Bowling/v_Bowling_g22_c03.avi,15,15,1,1.0
Bowling/v_Bowling_g22_c04.avi,15,15,1,1.0
Bowling/v_Bowling_g22_c05.avi,15,15,1,1.0
Bowling/v_Bowling_g22_c06.avi,15,15,1,1.0
Bowling/v_Bowling_g22_c07.avi,15,15,1,1.0
Bowling/v_Bowling_g24_c01.avi,15,15,1,0.6066957116127014
Bowling/v_Bowling_g24_c02.avi,15,15,1,0.9996284246444702
Bowling/v_Bowling_g24_c03.avi,15,15,1,1.0
Bowling/v_Bowling_g24_c04.avi,15,15,1,1.0
Bowling/v_Bowling_g24_c05.avi,15,15,1,0.9999997615814209
Bowling/v_Bowling_g24_c06.avi,15,15,1,1.0
Bowling/v_Bowling_g24_c07.avi,15,15,1,1.0
BoxingPunchingBag/v_BoxingPunchingBag_g08_c01.avi,16,16,1,1.0
BoxingPunchingBag/v_BoxingPunchingBag_g08_c02.avi,16,16,1,1.0
BoxingPunchingBag/v_BoxingPunchingBag_g08_c03.avi,16,16,1,1.0
BoxingPunchingBag/v_BoxingPunchingBag_g08_c04.avi,16,16,1,1.0
BoxingPunchingBag/v_BoxingPunchingBag_g08_c05.avi,16,16,1,1.0
BoxingPunchingBag/v_BoxingPunchingBag_g08_c06.avi,16,16,1,1.0
BoxingPunchingBag/v_BoxingPunchingBag_g08_c07.avi,16,16,1,1.0
BoxingPunchingBag/v_BoxingPunchingBag_g10_c01.avi,16,16,1,1.0
